,회사명,거래소코드,회계년도,자본집약도,기계장비율,노동장비율,운전자본회전률,재고자산 대 순운전자본비율
3472,STX엔진(주),77970,2014/12,1.398128706435764,2759.0527055841653,5110.875240763047,89.55517986684248,265.04701313827525
3473,STX엔진(주),77970,2015/12,1.4741884417127027,28.44249180777076,4974.339133891397,38.41449528307172,119.84136077440716
3474,STX엔진(주),77970,2016/12,1.566924382872623,3418.529966848392,5887.901178529515,-28.3265722405047,-98.83524517486448
3475,STX엔진(주),77970,2017/12,1.739375754189716,3485.2788829308693,5790.392052652922,-23.96369794401626,-75.7699029450989
3476,STX엔진(주),77970,2018/12,1.4968047468951742,3238.0919922886255,4837.90168663217,40.10528051806606,149.5683438114592
3477,STX엔진(주),77970,2019/12,1.3566408142267763,3298.875383771883,4514.720173061304,72.93508871550459,235.260753376307
3478,STX엔진(주),77970,2020/12,1.379356069733973,3361.051190958469,4481.71732408859,-139.87736468442606,-362.9261817777639
3479,STX엔진(주),77970,2021/12,1.6971747503890433,3520.6117590796475,5274.548532802045,-77.47418835689052,-285.0648310450472
3480,STX엔진(주),77970,2022/12,1.5686647837981256,3252.9256137966263,4707.0569739054,-76.14509311193761,-264.0058974262361
3481,STX조선해양(주),67250,2012/12,2.171915602107504,3007.694615057212,4570.702986610582,-23.96325161075612,-11.232248171420585
3482,STX조선해양(주),67250,2013/12,2.302102846228754,5148.821661503977,5697.062990057827,-10.522044704944165,-9.032580584245402
3483,STX중공업(주),71970,2012/12,1.1561669682512568,4075.3174573538977,14187.047359444005,-305.7683781245164,-454.3067636675952
3484,STX중공업(주),71970,2013/12,1.527466819694691,4509.626440530446,7701.8573336989,-336.53773711300585,-427.97364052485705
3485,STX중공업(주),71970,2014/12,1.46772575947455,4495.12259397588,7975.92752480878,-2970.731789092537,-4128.0866458185255
3486,STX중공업(주),71970,2015/12,1.3430107403062568,4785.444963064647,7002.845515090383,413.24539742482335,509.90736178280895
3487,STX중공업(주),71970,2016/12,2.040644518573965,5030.341065565169,5539.92331766117,-3.675809040029161,-9.42754965713237
3488,STX중공업(주),71970,2017/12,2.94852485773098,5218.347779551805,9253.69724635126,-27.297004341093647,-75.12710480929559
3489,STX중공업(주),71970,2018/12,2.640491591504828,4068.500952532578,7408.815630509107,81.73316303918364,284.4829329921667
3490,STX중공업(주),71970,2019/12,1.7621235236777253,4796.913693636811,6515.491294534536,111.66464835951285,347.6043051669865
3491,STX중공업(주),71970,2020/12,1.8848348882182264,6522.216849243458,9816.0763647371,-23.396500214867505,-53.74308021340158
3492,STX중공업(주),71970,2021/12,2.626820854571047,5556.173598865427,8877.6112116934,-26.232331427606994,-84.64239489736694
3493,STX중공업(주),71970,2022/12,2.3213923025237424,5808.592174348119,11902.554304568284,-91.04899083240491,-360.38657911968687
3494,가온전선(주),500,2012/12,0.5140831468449499,3886.448229828227,7041.873060486711,72.44442656686667,50.12567876362544
3495,가온전선(주),500,2013/12,0.6014868393591606,4185.005552962754,6671.850843749327,59.62788135373394,39.70277358801069
3496,가온전선(주),500,2014/12,0.5752938536077833,4238.920940082358,5877.83875104284,71.90216333125532,51.85694308740517
3497,가온전선(주),500,2015/12,0.6664617776900563,4089.609684232241,6913.19203403499,62.763884994812294,47.7634646676087
3498,가온전선(주),500,2016/12,0.6928136349353248,4068.101684391043,6172.913284577674,72.77985104177077,54.494043981117336
3499,가온전선(주),500,2017/12,0.6439297879763751,3896.710509819469,5651.984049664889,85.09519800408299,68.51096510230886
3500,가온전선(주),500,2018/12,0.6262910493965963,3958.7539104769944,5569.104403075663,64.50151773635693,48.50192129365203
3501,가온전선(주),500,2019/12,0.617361818643428,4158.950403087041,5573.105192832918,85.8553879704897,59.031193263007
3502,가온전선(주),500,2020/12,0.6326705509759367,4115.335101331398,5120.249502060109,91.7200996455799,75.21334492376359
3503,가온전선(주),500,2021/12,0.6156359945875646,3534.0975465686433,4966.047132900654,68.8793996546182,68.87591798571596
3504,가온전선(주),500,2022/12,0.5311377781561121,3128.0777210133483,4473.874000611381,82.1401188408904,73.41961557349312
3505,강남제비스코(주),860,2012/12,1.2561766202884623,2534.908227780693,3623.038536836682,26.66561506570039,35.47967392739016
3506,강남제비스코(주),860,2013/12,1.3349093559194525,2265.8227070290527,3253.3526000748225,23.288747517949844,26.965270073294928
3507,강남제비스코(주),860,2014/12,1.456487106471951,2226.824088342963,3214.296167759772,20.807385530202392,23.834363432105725
3508,강남제비스코(주),860,2015/12,1.7771621624633585,2117.652113775597,2937.100783428496,16.142170569724623,20.216048266333924
3509,강남제비스코(주),860,2016/12,1.9323490373524772,2310.6589703629447,3075.839602268682,15.771645162589017,21.03748597096565
3510,강남제비스코(주),860,2017/12,1.9487841556435856,2956.357325165789,3824.363157661844,19.76864064522173,25.786889484137166
3511,강남제비스코(주),860,2018/12,2.1427407989580485,3947.40909642624,5243.228941204975,24.07155497044127,37.69918781810421
3512,강남제비스코(주),860,2019/12,2.021625968889288,3987.7194606985418,4959.256729008269,27.974253092685572,42.7437490969383
3513,강남제비스코(주),860,2020/12,2.0896140377581585,3853.107814694303,4921.908468009542,25.720326852718074,35.92239339563953
3514,강남제비스코(주),860,2021/12,1.5296707728128005,4595.62864897681,5263.189497687971,36.38972751385535,57.01303958667934
3515,강남제비스코(주),860,2022/12,1.4228155425417772,4411.684459677941,4737.767903393992,52.80878252595446,77.98714502833568
3516,경남기업(주),800,2012/12,1.9699133429950408,2189.6957100358763,7517.112995638947,92.25433943358576,52.71561315890839
3517,경남기업(주),800,2013/12,2.385881170440084,2156.542447194242,7019.863131535182,-12.32365056738001,-8.049831832259304
3518,경남기업(주),800,2014/12,1.868260121068045,2308.334194243141,7389.293482306413,-118.69882670121449,-36.65252282078767
3519,경남에너지(주),8020,2012/12,0.7512881027529154,5391.590078107478,13008.572872800976,213.92201083014666,0.5448443748077515
3520,경남에너지(주),8020,2013/12,0.7395645699880736,5401.1415689243,12011.811075493935,448.8921030150985,1.1835994551306817
3521,경남에너지(주),8020,2014/12,0.7419573469110909,52.23326153203619,10620.968906230872,220.51249666877985,1.735167172357114
3522,경남에너지(주),8020,2015/12,0.8121035806264418,6169.44709392221,13514.50323041653,202.53334171661703,2.165731930530522
3523,경인전자(주),9140,2012/12,1.4423902022327266,833.7118094413879,1706.343920984356,13.300959164403976,8.07221409047936
3524,경인전자(주),9140,2013/12,1.4169641015027643,857.1235715834399,1664.223262983861,13.277371805650766,9.592768673212612
3525,경인전자(주),9140,2014/12,1.814199659860477,925.296710158913,1728.2118696373034,10.28985332821156,6.274730469613836
3526,경인전자(주),9140,2015/12,2.2669553249553074,844.0113210559459,997.3390430046408,8.003040345824582,5.567540446252524
3527,경인전자(주),9140,2016/12,2.4195355594187524,781.343094710346,945.3156282458492,6.279815030316866,7.628575658529432
3528,경인전자(주),9140,2017/12,2.718263556979909,733.749105200726,830.0791786140246,5.052007919570789,5.459254111162635
3529,경인전자(주),9140,2018/12,3.109172508061333,738.131306560744,885.8930008465454,4.440039835503279,3.803751049935076
3530,경인전자(주),9140,2019/12,4.272534839868079,651.82667583169,915.2485377590248,3.096463387005536,3.812712316430927
3531,경인전자(주),9140,2020/12,2.781127459867017,593.940085135801,849.3190786545746,4.842946005175935,4.821558619201783
3532,경인전자(주),9140,2021/12,2.405372172545329,594.5112976290579,806.7413763274318,6.1516051322044,8.929711531577064
3533,경인전자(주),9140,2022/12,3.4093786213881843,586.8712786994461,863.9158325261005,3.9022821500719167,5.70551914733241
3534,계룡건설산업(주),13580,2012/12,1.0485216835748814,988.5178940787091,1117.8623349075572,48.54697667986372,65.15217197626859
3535,계룡건설산업(주),13580,2013/12,0.9349707590588668,1245.2300876587738,1223.9098525591194,98.39518369598152,97.03018336947706
3536,계룡건설산업(주),13580,2014/12,0.7581524585374323,1185.313110496693,987.2035195244812,-465.2414933193139,-165.5912006559879
3537,계룡건설산업(주),13580,2015/12,0.8045693046284578,1179.625890451819,950.8563159910856,-325.64209793940324,-235.70461955745063
3538,계룡건설산업(주),13580,2016/12,0.7727469914149573,964.4342695571991,882.4467758698858,-299.9007966908455,-320.87961142314424
3539,계룡건설산업(주),13580,2017/12,0.7063973474844286,1270.21523887867,1042.2443707102243,460.6907353658804,744.1461506566762
3540,계룡건설산업(주),13580,2018/12,0.7529303230929689,1162.937026167107,941.9716686184372,314.0493432663528,426.7209855382603
3541,계룡건설산업(주),13580,2019/12,0.8818084042307822,1123.401057118848,1000.243399489295,183.45569704878193,332.889918872506
3542,계룡건설산업(주),13580,2020/12,0.9410408746040888,1062.972247409334,957.3378806777566,67.5111015950179,131.98103606097965
3543,계룡건설산업(주),13580,2021/12,0.9083662988472112,964.968382919828,920.053372540282,50.63779925486336,104.75334454839988
3544,계룡건설산업(주),13580,2022/12,0.8679003973396777,883.8785262334211,798.8378983008148,81.64454889670301,181.42701925874036
3545,계양전기(주),12200,2012/12,0.7054907723920566,3025.2391661894003,1472.604887772426,26.603152632554114,35.15377632756254
3546,계양전기(주),12200,2013/12,0.6930696954143849,3085.247920540016,1402.993377783255,27.26172351374042,37.01233980377785
3547,계양전기(주),12200,2014/12,0.7127839142724967,3128.930364933874,1401.6787271372543,40.52445228886071,61.26284422315818
3548,계양전기(주),12200,2015/12,0.72069443409582,3945.2177113530815,1663.4309488191748,51.305485659178814,62.51063998891071
3549,계양전기(주),12200,2016/12,0.7178523784400157,4092.8316865355378,1687.9597289003118,50.97073491083865,57.97690836085996
3550,계양전기(주),12200,2017/12,0.7470776352229902,3836.7954127641638,1542.4287574353232,53.769503976947995,65.14521954531219
3551,계양전기(주),12200,2018/12,0.7487821187858971,3913.392422323951,1613.8956287885064,47.92355798059439,61.69808094193691
3552,계양전기(주),12200,2019/12,0.751247134154205,3727.812862024546,1500.3081864397966,52.452760852807316,68.1922499793525
3553,계양전기(주),12200,2020/12,0.7748861196488982,3321.584020852545,1456.108848767681,58.421542723451,69.5631831641449
3554,계양전기(주),12200,2021/12,0.726637776277178,3186.026443561591,1266.369739877296,65.52142422657177,95.51114815526022
3555,계양전기(주),12200,2022/12,0.8150502528242798,1620.1269713380789,663.957486990142,64.29795294009364,87.58707388099094
3556,고려개발(주),4200,2012/12,1.3197661970675651,0.6600792984407801,124.6782879409521,46.518225706475214,110.67569757794688
3557,고려개발(주),4200,2013/12,1.1063130884822794,0.61325653081972,100.8329905553004,25.14312549088305,35.60472153852528
3558,고려개발(주),4200,2014/12,1.1146322687631771,0.55465599837807,79.75194410007889,-47.28851090692799,-56.39419627949914
3559,고려개발(주),4200,2015/12,1.0527639891543992,0.56678518253091,64.12022941301423,54.53140247686464,68.1724753234592
3560,고려개발(주),4200,2016/12,0.9721480611739468,0.54845131680265,68.19955713201976,-33.41544080421479,-37.35244583522782
3561,고려개발(주),4200,2017/12,0.999364849090899,0.51825205021387,66.18121904688493,42.93803627654445,33.63099967996842
3562,고려개발(주),4200,2018/12,1.0701982909017491,0.56836474294122,70.52530029715817,-88.01264929959908,-81.21166679141791
3563,고려개발(주),4200,2019/12,0.8955864397337887,0.17191248393757,19.68033368169603,47.58199437144096,32.60697814109111
3564,고려산업(주),2140,2012/12,0.7760732567817854,2534.917372944706,6858.480984025815,85.82603683950794,117.430158505834
3565,고려산업(주),2140,2013/12,0.7331082096288362,2600.914673689923,5520.248063922734,153.51681413942333,167.58588351371492
3566,고려산업(주),2140,2014/12,0.8430090777165345,2578.643335678819,6048.201790317853,223.1626637016235,281.5554709158224
3567,고려산업(주),2140,2015/12,0.8626862695583545,2859.507627747824,5416.903421707407,177.37961828285643,168.19533371790126
3568,고려산업(주),2140,2016/12,0.9742514539205048,2837.967532137448,4877.219749491374,140.5918053477531,121.56274568720768
3569,고려산업(주),2140,2017/12,1.049274774236168,2727.8359371045626,4640.519184213411,132.57450955622159,135.16844976596084
3570,고려산업(주),2140,2018/12,1.3483733420057658,2870.677449843162,5928.360503122037,126.10167570463088,208.93833569331252
3571,고려산업(주),2140,2019/12,1.0729138135953449,3014.55640555698,5556.113618775678,135.263450417488,204.66643515643773
3572,고려산업(주),2140,2020/12,1.1368599492347051,2993.246037237352,5507.31966531391,-448.87972902921774,-708.4879123468426
3573,고려산업(주),2140,2021/12,1.1176109163072716,2950.403747312269,5912.531234015533,-112.95194509946296,-167.6680165494811
3574,고려산업(주),2140,2022/12,0.9868253219042492,2934.610071698824,6619.373967965145,-135.97522843558014,-248.5360794205484
3575,고려아연(주),10130,2012/12,0.8986839658563928,3452.696255424977,12594.249155870652,28.974265176377337,52.53436689671549
3576,고려아연(주),10130,2013/12,1.0629405460053998,3617.130555622594,13014.799818526884,23.61080752473964,48.37434746235446
3577,고려아연(주),10130,2014/12,1.142529567504445,3742.6287888303796,14289.61163952072,23.26285270514939,60.20997145184688
3578,고려아연(주),10130,2015/12,1.238185819049668,4109.937988672253,15221.207338755266,22.214753463864334,47.26597486348923
3579,고려아연(주),10130,2016/12,1.108614511474395,3832.2856164244927,13873.917878499038,24.800951695823372,51.06330051315003
3580,고려아연(주),10130,2017/12,1.0669232848065922,3839.835488076954,13748.74633214089,21.534384254259376,44.24133052103528
3581,고려아연(주),10130,2018/12,1.049768258300888,3854.3752890604196,13260.531512375686,20.0828122847264,37.57769651381371
3582,고려아연(주),10130,2019/12,1.171140059192919,3699.578908791537,13359.358160921573,17.194117528123506,39.95552076412297
3583,고려아연(주),10130,2020/12,1.12104030244392,3757.8683213183735,13961.42867983104,19.981603770356383,59.297963782643805
3584,고려아연(주),10130,2021/12,0.998724256369636,3471.46645676725,13522.925305533725,25.46059455984263,74.24005363025277
3585,고려아연(주),10130,2022/12,1.078307485331648,3053.722511072865,10895.642670252648,29.902546818137672,75.30555111662585
3586,고려제강(주),2240,2012/12,1.621611873927658,3633.832100814614,7241.785570679938,58.58115824479164,108.6999676847624
3587,고려제강(주),2240,2013/12,1.6878839125161684,3598.5280954574177,6744.398884082245,52.39792919810128,97.33359710549892
3588,고려제강(주),2240,2014/12,1.8821686741538932,4123.460600559577,8847.48566134598,57.55700800714771,155.20513136101718
3589,고려제강(주),2240,2015/12,1.646607886473164,4500.989923551059,6233.303848415476,84.29133810174406,169.4823391662952
3590,고려제강(주),2240,2016/12,1.7306443342249007,4378.3390513365985,5479.272513008877,83.20113037752299,158.8030640157704
3591,고려제강(주),2240,2017/12,1.5482907595088635,4239.086802264744,5001.510788255301,77.80823949300718,136.59211085003182
3592,고려제강(주),2240,2018/12,1.5137028985160237,4114.087988825894,5221.4883261035975,60.82628021353799,124.45004685912508
3593,고려제강(주),2240,2019/12,1.4354025418433225,4267.646429175109,5079.421668773704,59.46987303354459,120.2604438864785
3594,고려제강(주),2240,2020/12,1.6071089551879605,4072.206749288681,5932.5806552059685,51.66097196620022,98.3843267482994
3595,고려제강(주),2240,2021/12,1.4628936846114051,3501.38567283228,4201.996294374142,35.49204900863807,78.62613613312762
3596,고려제강(주),2240,2022/12,1.2220540520045096,3249.6430295400423,3629.793548870788,35.03349108756061,65.49566447177233
