,날짜,시가,고가,저가,종가,거래량,등락률,EMA_short,EMA_long,MACD,MACD_Signal,RSI,RSI_Signal,SMA_5,SMA_20,SMA_60,SMA_120,SMA_240,EMA_5,EMA_20,EMA_60,EMA_120,EMA_240,SMA_5_minus_SMA_20,SMA_5_minus_SMA_60,SMA_5_minus_SMA_120,SMA_5_minus_SMA_240,SMA_20_minus_SMA_60,SMA_20_minus_SMA_120,SMA_20_minus_SMA_240,SMA_60_minus_SMA_120,SMA_60_minus_SMA_240,SMA_120_minus_SMA_240,EMA_5_minus_EMA_20,EMA_5_minus_EMA_60,EMA_5_minus_EMA_120,EMA_5_minus_EMA_240,EMA_20_minus_EMA_60,EMA_20_minus_EMA_120,EMA_20_minus_EMA_240,EMA_60_minus_EMA_120,EMA_60_minus_EMA_240,EMA_120_minus_EMA_240,[일]사모펀드_수량,[일]기타법인_수량,[일]국가지자체_수량,[일]연기금 등_수량,[일]기타금융_수량,[일]은행_수량,[일]투신_수량,[일]보험_수량,[일]금융투자_수량,[일]기관_수량,[일]외국인_수량,[일]개인_수량,[일]프로그램순매수(종목)
391,2015-10-23,-0.951048951048951,-0.9492360768851651,-0.9434914228052472,-0.952286282306163,15.662668940314644,0.17206829824305192,-1.3665824793353305,-1.3570142012921733,-0.414053244640836,-0.1813534144421909,-0.874893441588854,-0.11752966811827104,-1.3867993968715757,-1.3495318308034976,-1.3523206798255303,-1.1987444703418588,-1.0474001323702984,-1.3994077359605144,-1.35904433760045,-1.328410588724858,-1.2511430962346848,-1.1476947646497722,-0.5236620897927918,-0.3842695602633505,-0.8110718607770417,-0.9978165146824505,-0.18859655444296045,-0.7499805985916852,-0.9435530795133639,-1.0842855792558899,-1.0669286595792309,-0.7987081254007985,-0.7265253466787879,-0.6819281859509064,-0.869422848183724,-1.0099436803044854,-0.557216290767526,-0.8053240758805492,-0.9525839491839155,-0.9759362477971024,-1.024972732886232,-0.9867245765975857,0.23728476743778273,0.4267383787936996,-8595.0,-1.3840160094117369,-1.1950230672445128,-2.370183486238532,-0.2614492545208955,-2.1807013004437032,1.1393389886778629,-0.2755619666872946,0.16001652785201312,0.018906040998243157,2.885986591826946
392,2015-10-26,-0.952047952047952,-0.9462789551503203,-0.9384460141271443,-0.9363817097415507,15.01731491290232,1.0743491439272579,-1.3748762140852835,-1.3621415344665764,-0.467460626037183,-0.24380909982871926,-0.874893441588854,-0.3057141217239094,-1.4046949145915932,-1.3523929251505782,-1.3546001977196283,-1.202446439365452,-1.0494794738679931,-1.4052412181877307,-1.3652295952119848,-1.3319246027999654,-1.2542927308258258,-1.1499779976947682,-0.6697858368847392,-0.45692916067657235,-0.8553557620365347,-1.0337878348988472,-0.19267809952449405,-0.7476942628429097,-0.9458604308882482,-1.0766946232610497,-1.0678938845758572,-0.8057800321593052,-0.7231466943592311,-0.69542801482319,-0.8801488139940249,-1.0202846703076844,-0.5802415924447537,-0.8197541340933655,-0.9649877829765394,-0.9798263699826225,-1.0305054610086593,-0.9932022034564956,0.13234829976504145,-0.4267383787936996,-38018.0,-0.23950860328524007,0.0,0.25076452599388377,1.1566918498050918,0.4546857181190045,0.6882668773110783,0.4950797953473778,0.327123128584654,-0.5602036418136489,-1.7697997561484637
393,2015-10-27,-0.957042957042957,-0.9551503203548546,-0.9434914228052472,-0.9512922465208747,15.078413938256183,-1.0542344612519992,-1.3855423762071015,-1.3686659022504801,-0.537285509383904,-0.30866572264001124,-1.860831177956814,-0.6953879661571186,-1.426985822628808,-1.35509506981171,-1.3572324983620527,-1.206539559597724,-1.0517769284713838,-1.4169842477778642,-1.3730996246034437,-1.336128216975195,-1.2578088829635872,-1.1524602129162467,-0.860051132577379,-0.5483591577663304,-0.9120054309013504,-1.079185108941038,-0.1935284214151197,-0.7435415306696496,-0.9473143782634504,-1.0689471527735115,-1.0692838085265213,-0.8136055026501056,-0.772788578067425,-0.7377202917106808,-0.9114495041263723,-1.0462839034570302,-0.6117039716496719,-0.8401936123065448,-0.9819308792290468,-0.9865375026537178,-1.0380575646987558,-1.000873291516116,-0.10611710521701521,1.1600461006530927,0.0,-0.38004026000514335,0.0,0.0599388379204893,0.3293256020584776,-1.2126038582065952,-0.04549919291135763,-0.23527207119261578,-1.4002299186989324,1.2775851204177644,-0.7637810901555011
394,2015-10-28,-0.9560439560439561,-0.9590931493346476,-0.9566094853683148,-0.9652087475149106,15.27934611597147,-1.0085829435299076,-1.3979727510531332,-1.376365364570792,-0.6170886420979793,-0.3775712311360432,-2.012358837877374,-1.0438780906856668,-1.4407999064828563,-1.3597046107042285,-1.3588878624385041,-1.2104091649494004,-1.0540961940014657,-1.4321433732592668,-1.3823423820827974,-1.3409451666005923,-1.2616575895199493,-1.155125229610732,-0.949856352144305,-0.6049125468030612,-0.9432811870851568,-1.1055102426885568,-0.21274569617468733,-0.7468543844182963,-0.9532724019791375,-1.056817274800073,-1.0678359710779128,-0.8204165602531326,-0.8481659100268536,-0.7955256698299559,-0.9542288154288546,-1.0811684470045118,-0.6496243108228813,-0.8653859738813696,-1.0025157653302583,-0.9957039258862119,-1.0473838817152255,-1.0096123627508773,-0.019521432662746793,-0.2772185939300807,17808.0,-0.1849831954383818,0.0,-0.18623853211009175,0.12971285059088786,-0.984446424977719,-0.42881707135579444,-0.31074644167661747,-1.853470261996192,1.7394514090771531,0.09217148694515537
395,2015-10-29,-0.965034965034965,-0.9650073928043371,-0.958627648839556,-0.9652087475149106,15.267830693087708,-0.03735480472760977,-1.4084907607084949,-1.3834944962659397,-0.674557684563074,-0.4449524899207041,-2.1450361672907268,-1.35484933842143,-1.44393947099514,-1.3630425541091558,-1.3619543568569703,-1.2144464066291598,-1.056437270807219,-1.4422494565993729,-1.3907048771572952,-1.3456041836821,-1.265442680969126,-1.1577681303662049,-0.9483342297787638,-0.6057602420927756,-0.94131390585332,-1.107830026021626,-0.2149565330870488,-0.7451279676192633,-0.956148689303238,-1.0518870663080033,-1.0703455559579467,-0.8278362655609999,-0.8713036313769763,-0.8264379355640282,-0.9785567296782142,-1.102301311639779,-0.6814987055951794,-0.8868975018732658,-1.0205043585913656,-1.0040580417094989,-1.0561598072938605,-1.0180624364032902,0.016318514968379955,0.12872326802407477,-1068.0,-0.44188459389715073,3.5705298476163847,-0.39067278287461776,0.35532364013620465,0.16306816548313832,0.6887797506611258,0.29515126687643267,-1.505375856032392,1.069532202892437,-0.6279345481972928
396,2015-10-30,-0.9760239760239761,-0.9837358304583539,-0.9757820383451059,-0.9801192842942346,15.350264794097278,-1.1011176252982198,-1.4210390014261702,-1.391872381092071,-0.7452047008352634,-0.5139249138650345,-2.1509406556602872,-1.6050583932181666,-1.4527302516295346,-1.3678110446876233,-1.364803754224593,-1.218707163189515,-1.0588946746492076,-1.4568408872455951,-1.4005447880628632,-1.3509152596259557,-1.2695837866043824,-1.1606070279982852,-0.9879094112828329,-0.633734188251866,-0.9560484405853678,-1.1226002903230636,-0.22771136146684132,-0.7476942628429097,-0.9621857318501885,-1.0444526249936787,-1.071928524963533,-0.8357197025462534,-0.9322361238421691,-0.8785261014694563,-1.0182333094238651,-1.1352085431789463,-0.7203887230355364,-0.9135324265454761,-1.0424145218708247,-1.0150023099345817,-1.0668157616922713,-1.0276538600629506,0.08742562567945106,4.125496222307594,-10777.0,-0.7926077664564988,-5.4603662798825665,1.8634556574923546,0.9730210007857961,-1.219177950914719,-0.1059999313116049,-0.2845808892104139,-2.248914772785076,1.9375030296043108,0.16596403739056886
397,2015-11-02,-0.985014985014985,-0.9630359783144407,-0.9767911200807265,-0.9512922465208747,15.31803452657332,2.069496184365461,-1.4246031962647752,-1.3961944638815251,-0.7334666555299207,-0.5665993924335427,-1.316946629146908,-1.602951311491329,-1.4574395983979602,-1.3716258371503973,-1.367571740238855,-1.2226605867052327,-1.0612139401792893,-1.4513840270450533,-1.4050514658906688,-1.3544962292185094,-1.2728471942640966,-1.1630010354165892,-0.9970421454760796,-0.6431799363055848,-0.9591398824385201,-1.1284878413324089,-0.2348540653595251,-0.7479275623679744,-0.9662473024018224,-1.0382702999965727,-1.0736466253407737,-0.8428785588377606,-0.8085836345361989,-0.829725754035572,-0.9868523442837791,-1.1144305587648495,-0.7289058894286113,-0.9199489482597113,-1.0494477376396174,-1.0185268557999363,-1.0722017702014754,-1.0341789809160837,0.5298023308824389,3.002279421180689,-15517.0,-0.37586646211509867,-0.8818677477981267,-0.1496941896024465,-1.5539143430898734,2.0060757649809773,-0.10458952959897426,-0.22055503743539234,0.9158323831644419,-0.7146839844307815,1.2646067436300195
398,2015-11-03,-0.949050949050949,-0.9482503696402168,-0.9535822401614531,-0.9562624254473161,15.309115756627236,-0.38422199725258865,-1.4288351822987317,-1.400788671369133,-0.7283328601169728,-0.6076440524118432,-1.5396958523149682,-1.6552905525267814,-1.4590093806541022,-1.3771096013156352,-1.3705025489598381,-1.2266140098856781,-1.0635695579518172,-1.4503641345113665,-1.4098868845670713,-1.358228060891586,-1.276196186737394,-1.1654478184969024,-0.9597501475203223,-0.637367168272527,-0.9525956613690021,-1.1272545389257949,-0.25169043882085124,-0.7540400109773163,-0.9742124056908467,-1.0330270623312896,-1.0757315112667698,-0.8498924991018141,-0.7362745054199284,-0.8044754953578064,-0.971570961280244,-1.1056458567113936,-0.73893739182359,-0.9274785378152145,-1.057328394263114,-1.0226243579181309,-1.0779949008037095,-1.040941187992903,2.563070592773563,8.723216801126904,15095.0,-0.714736285142521,0.42024325457849854,-0.07889908256880734,-0.48521111208122975,-0.23626484202052728,0.15173266476628774,0.20517122660832732,-0.9341617084414908,0.4312086581833379,-2.2061299736010573
399,2015-11-04,-0.949050949050949,-0.9541646131099064,-0.9424823410696267,-0.9423459244532804,15.002437707051582,0.9414848398234239,-1.4290109327666336,-1.4033841858914697,-0.6887457665624176,-0.6320367451901086,-1.3851860519606825,-1.6596876166670207,-1.4517883822758495,-1.3844212868692853,-1.3724021470963714,-1.230148342581188,-1.0659833392424627,-1.4423537670675954,-1.4121395322095878,-1.3610863782669924,-1.2790991518967108,-1.1676708952634136,-0.8197148898905393,-0.5954667987493423,-0.9202760416272298,-1.1061709404063855,-0.2867237007774839,-0.7679913247710654,-0.9864129210209708,-1.0241839900192309,-1.0747276773332888,-0.8549355800847743,-0.6085139652160645,-0.745470605082344,-0.9319943583163687,-1.0783102188597398,-0.7345485665511314,-0.9253055338569666,-1.05802711898842,-1.0229993182080732,-1.0811238576283744,-1.0461294964043448,-0.851192911498942,-0.062082212831348446,3265.0,0.1082113265996849,0.1398014818957081,-0.5081039755351682,-2.7396241532148307,0.2722402706302887,0.3908140719625419,-0.4686919838578937,1.2558678961343452,-0.7692037610326725,2.4293559170611863
400,2015-11-05,-0.952047952047952,-0.9541646131099064,-0.9404641775983855,-0.941351888667992,14.471994791496488,0.031061024877325958,-1.4289164187338657,-1.4056689846313077,-0.649770111824588,-0.6432382703659429,-1.236706758860299,-1.627193560587257,-1.4442534274463685,-1.3918124472659101,-1.3743288825677886,-1.2337525236349753,-1.0679100018104564,-1.4364899195449645,-1.4140260524110932,-1.3637973264094,-1.2819262289508375,-1.1698609947254268,-0.6758743263469037,-0.5519921377869914,-0.8867921126361106,-1.0853663036154444,-0.32209709147730586,-0.7819892985146211,-0.999861934734669,-1.0151061458742165,-1.0750944627893821,-0.8622103693651878,-0.5120628194419409,-0.6990193281580296,-0.9006096492240067,-1.0569201338266396,-0.7283060694528543,-0.9218106728796074,-1.057711222319025,-1.0227514814354812,-1.083785489310117,-1.0510165095474426,-0.13703578150022794,1.535971315149187,2025.0,0.4406785673113588,-0.19320564797986858,-0.3591743119266055,0.3248265342283534,-0.022213916760103116,-0.06969124566404505,0.1812674865555081,0.30894092623272185,-0.412846308337078,-0.6382890848976812
401,2015-11-06,-0.952047952047952,-0.9600788565795959,-0.963673057517659,-0.9701789264413518,15.467980373271418,-2.0183754898204054,-1.435889992798902,-1.411219756936301,-0.6743798920933188,-0.6574482021876004,-1.4431302964094135,-1.6512636406620582,-1.4411138629340847,-1.4019057523236664,-1.3770968685820506,-1.2376919773449286,-1.0701202113111608,-1.4477651680756842,-1.4201290030461204,-1.3679753634624134,-1.2855158272899267,-1.1724542500770283,-0.5487771088242203,-0.5251080856340994,-0.8658345455697267,-1.0738554806838851,-0.36954505305013396,-0.80438605650431,-1.0191425418519733,-1.0090020782173683,-1.0771021307490065,-0.8697460075228419,-0.5776364620586759,-0.7388797013745676,-0.929929479953293,-1.0813690879978912,-0.7452728097941745,-0.9340100998903416,-1.0690158434582182,-1.0286460933004629,-1.0908188344474261,-1.0584577402804032,-5.198183454709107,4.035190165194007,7473.0,-1.5441928933109863,-4.557528309800084,-1.5484709480122325,-1.5670417601832498,-0.9949879730519698,-0.5935410012478392,-2.29403997176003,-1.5065043201707877,2.5196613131647934,-1.7222201474093521
402,2015-11-09,-0.981018981018981,-0.9817644159684573,-0.9767911200807265,-0.9691848906560636,15.086140387811867,0.03413096589501311,-1.4415474838104536,-1.4162409047404692,-0.685864647182828,-0.6712655871800666,-1.4140880234353828,-1.6634758823382259,-1.4467650790561954,-1.410806934736806,-1.3797291688988298,-1.2416593703311385,-1.0724322065323455,-1.4547583975552187,-1.4254991305654505,-1.371962761473607,-1.2890181886810863,-1.1750114559893554,-0.5183346615133979,-0.5395189064311615,-0.8717765377969124,-1.0818719463268756,-0.41019043949387535,-0.8224901025833035,-1.0353572164046299,-1.0019589232286974,-1.0784534456701538,-0.8769918136255886,-0.5987798229288405,-0.7562496425121784,-0.9437279140350806,-1.0942071043416277,-0.7576850294249127,-0.9432902285582209,-1.0782074394115917,-1.0336456329654722,-1.0972228646676292,-1.0655403589242054,0.7661168714274025,2.3002689204763733,-5591.0,0.4386626111066772,0.0011184118551656648,-0.21467889908256882,1.348056310250787,-0.3757199398173437,0.5125985964671269,0.7898105132876032,-0.8382610383278697,0.16786693584837437,1.8929572307838765
403,2015-11-10,-0.9820179820179821,-0.9807787087235091,-0.9727547931382442,-0.9711729622266402,14.817631035643492,-0.18009759173525164,-1.4468210428670423,-1.4211270277261427,-0.6932016043806044,-0.683884302856239,-1.0068435726967457,-1.5744738689433044,-1.4514744258246213,-1.4185159945053285,-1.3822529208530099,-1.2458363090627247,-1.074773283338099,-1.460467756080692,-1.4306609967821058,-1.3759267336450778,-1.2925184697943566,-1.1775764977011087,-0.49017539775088725,-0.5500545484910787,-0.874225602083344,-1.087715450821699,-0.44386318641652756,-0.8356948577400684,-1.0486639961310238,-0.993115850728821,-1.0794186706667799,-0.8849911834606291,-0.6064605304472512,-0.766698651473405,-0.9527898234133977,-1.103518125909524,-0.7685540301124111,-0.9516446343159167,-1.0867489156929264,-1.0384645209943006,-1.103503590772558,-1.0725571232322006,0.4933428407775843,-5.570546804968626,0.0,0.6942515688691432,2.5164266741227457,-1.0503058103975536,0.2116308093699764,1.0052611908116034,0.1995535254318783,0.6200111565313646,-0.3848688766929897,0.08837273893260982,-0.06172739155746439
404,2015-11-11,-0.985014985014985,-0.9837358304583539,-0.9737638748738647,-0.974155069582505,14.879834323541196,-0.25215635019384275,-1.4520129626579725,-1.42600658266988,-0.6992939908817263,-0.6952786442118902,-0.5289901935918455,-1.3873751813854593,-1.4615210322639292,-1.4270992775465703,-1.3854551006433136,-1.250264701951163,-1.077019844732269,-1.4658448035110698,-1.4357860252213914,-1.3799217018927055,-1.2960446107100414,-1.180163838475477,-0.5053966214062984,-0.58226697138938,-0.8923326188720512,-1.1057304752611663,-0.4788964484343834,-0.8511392888077859,-1.064262323405363,-0.9867770112390172,-1.0825653040242016,-0.8944107312272561,-0.6104463360516341,-0.7751610962946672,-0.9605350025128834,-1.1118665427678867,-0.7788656872647618,-0.9597243399882932,-1.0951180068693886,-1.0433334481168224,-1.1098250262389076,-1.0796036543876337,-0.015324909114288052,-0.017262133435779228,0.0,0.42799755247545823,0.8388088913742485,0.1529051987767584,-0.5898093032094378,-0.4238277319380157,-0.030030566335817563,-0.010603062816501207,-0.3275676276350068,0.2756199716756561,0.1218832954374865
405,2015-11-12,-0.98001998001998,-0.9876786594381469,-0.970736629667003,-0.9801192842942346,14.245724212057858,-0.4690366200590729,-1.4578654799258375,-1.4312354240113,-0.7106080802758876,-0.7068071575609186,-0.7099097218953392,-1.2815758929499528,-1.473765333861836,-1.4367157335464797,-1.3881416753042148,-1.2546372162870887,-1.0794045440893656,-1.472571118415339,-1.4413324936360958,-1.3841076132353154,-1.299679899190842,-1.1828168796566694,-0.532033762803268,-0.6269526256435114,-0.9173451940934901,-1.128399748303365,-0.523793444331253,-0.8704098326240863,-1.0820257680672827,-0.9777774244342602,-1.0838780100084935,-0.9030477319448035,-0.6260847184929473,-0.7900210322489662,-0.9728902603463226,-1.1237403609593886,-0.7911386049146767,-0.9692333950360718,-1.1045788745084621,-1.048920808154427,-1.1166658583411584,-1.0869631252268275,-0.40598735198195146,-0.7670636445127417,0.0,0.2584916982214064,0.11128197958898364,-0.0061162079510703364,-0.4763875977751185,-1.100575951853875,0.04465203603851129,-0.17117867010659718,-0.42137883918446944,0.4712728006382803,-0.4497793985727728
406,2015-11-13,-0.989010989010989,-0.9758501724987678,-0.9747729566094854,-0.9711729622266402,14.48954117583189,0.6164955023861265,-1.4606285782848234,-1.4350108417236542,-0.6945532007524814,-0.7126058242160164,-0.892951860555921,-1.241330934688668,-1.4740792903130642,-1.4445837430009514,-1.3902583704915916,-1.2593030938618872,-1.0819273817583688,-1.4723429035302134,-1.444986420482372,-1.3876733935886698,-1.3030039539910736,-1.1853171460334104,-0.45973295044006485,-0.618960069598057,-0.904899129424818,-1.1240097787877652,-0.5610375432002471,-0.8825414099431571,-1.0953167439667375,-0.9638476289496163,-1.0832023525015892,-0.912351346861644,-0.5782162746192263,-0.7699890693353777,-0.9606197175875444,-1.1169875661546484,-0.7926835497306662,-0.9715668343747837,-1.1087465444884606,-1.051821165379151,-1.121592682582309,-1.0932024283169703,2.2480507791038846,0.19915482135996926,0.0,0.2580542179893054,0.07101915280301971,0.0,0.05165710529154062,-0.10403549626733366,-0.06706276974505157,0.4953194864509156,-0.07373049740852358,-0.24446188331994848,-0.015591852576002227
407,2015-11-16,-0.987012987012987,-0.9886643666830951,-0.9747729566094854,-0.9840954274353877,14.670544418194188,-0.9681615018966432,-1.4661285192427764,-1.440046523911235,-0.7031906540650539,-0.7190869316544756,-0.8591952419221524,-1.200947741846417,-1.4787886370814898,-1.4529286015132696,-1.391615226489484,-1.2641924869878267,-1.0845592758057296,-1.4789975961730017,-1.4502630192855483,-1.391819768201437,-1.3066358328555585,-1.187985535983701,-0.4254851972153897,-0.6347029829724821,-0.9053006153197063,-1.1292659959524667,-0.6061046034074883,-0.8956061853624865,-1.1095085348915437,-0.9442833094740357,-1.080075023612595,-0.9221476766335375,-0.5962854913297222,-0.7846642582690246,-0.9727220660703774,-1.1286280722839634,-0.8030310314561866,-0.9798793412789294,-1.1173507170155108,-1.0571028090476464,-1.128217448219559,-1.1004374433802135,-0.08567220358399476,0.2762453579203483,0.0,0.24244681511435082,-0.09562421361666433,-1.452599388379205,1.7350583183963597,-0.8752168204774363,0.4892170667765681,0.5666798859941952,-0.7019093894946405,0.2357877167722825,-0.17960068395596027
